date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
06.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
31.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.5.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.4.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
